gene-PA0533	host	gene-PA0533	9825.699167907624	0.5423522587104663	0.03502225629714565
gene-PA2018	host	gene-PA2018	10870.507050994936	0.0	0.0501392245611266
gene-PHIKZ254	phage	gene-PHIKZ254	2417.9089022859266	336.78797509046854	36.452119862676454
gene-PA1112	host	gene-PA1112	15967.31076297913	0.0	0.0
gene-PA0591	host	gene-PA0591	15747.282412286699	2.6483314346619546	0.6861734588531823
gene-PA4520	host	gene-PA4520	11178.131673053253	0.5025683772838341	0.12946253954050635
gene-PA2921	host	gene-PA2921	8737.780666938419	0.0	0.053090253804935
gene-PA1357	host	gene-PA1357	9358.742008180814	0.4275818658275749	0.1094720841489396
gene-PHIKZ108	phage	gene-PHIKZ108	0.0	366.939103031688	418.2115007787705
gene-PA3592	host	gene-PA3592	12390.21608858092	0.0	0.04424187817077915
gene-PA4085	host	cupB2	18398.12800668413	1.6285948028605244	0.14026443829441745
gene-PA4454	host	gene-PA4454	62840.61117275864	3.412013576950655	0.4435388292564192
gene-PA4140	host	gene-PA4140	8204.892259327833	0.11368815496084345	0.0
gene-PA0188	host	gene-PA0188	21435.21500635025	0.0	0.0
gene-PA2045	host	gene-PA2045	9889.766311509338	0.0	0.0
gene-PA3745	host	rpsP	2168642.9852338834	6.403591048983161	0.2085688542336733
gene-PA1050	host	gene-PA1050	10028.906211760204	0.0	0.04722313680762415
gene-PA1550	host	gene-PA1550	33453.43983937145	2.252889477290392	0.6781659689425783
gene-PA2579	host	kynA	13275.05061488862	0.9285556246902554	0.6644819621322878
gene-PA4395	host	gene-PA4395	71644.76696157827	1.2597722244532337	1.2009313089511147
gene-PA3357	host	dsdA	18541.227534198973	0.3001660050992225	0.0387662836963951
gene-PA1347	host	gene-PA1347	3724.7171822567643	0.5834395510370167	0.07584321972133574
gene-PA1264	host	gene-PA1264	3942.8899559138354	0.0	0.06022858608886295
gene-PA4605	host	gene-PA4605	42063.44905090769	0.9821914650436246	0.0
gene-PA2939	host	gene-PA2939	12990.483596503389	0.3775792420039763	0.0
gene-PA3067	host	gene-PA3067	11470.717929558583	0.9106387587131817	0.0
gene-PA0832	host	gene-PA0832	15866.039753034298	0.0	0.0
gene-PA0419	host	gene-PA0419	30680.05695953459	0.0	0.0
gene-PA4840	host	gene-PA4840	45190.44463839795	0.0	0.0
gene-PA1406	host	gene-PA1406	11397.105217745764	0.0	0.2063959847393051
gene-PA3157	host	gene-PA3157	43587.15018966851	20.542769801472602	2.4112756822572416
gene-PA1118	host	gene-PA1118	19071.730327905578	0.8892984778777862	0.4590518115350118
gene-PA0344	host	gene-PA0344	11273.067607034414	0.0	0.07592575029415205
gene-PA4513	host	gene-PA4513	7678.886687154934	0.07848298428080665	0.06162823606455755
gene-PA3463	host	gene-PA3463	29597.27785088567	0.0	0.0
gene-PA3211	host	gene-PA3211	14487.319060935813	0.3528129222239552	0.0
gene-PA3999	host	dacC	57556.31400582772	3.658219327033832	0.5411921148214796
gene-PA4351	host	gene-PA4351	5387.751508837564	0.0	0.0
gene-PA0142	host	gene-PA0142	14727.433131734819	0.5989979390646705	0.0776129891895776
gene-PA1738	host	gene-PA1738	14256.900048401549	0.22290333333306356	0.0
gene-PA0331	host	ilvA1	27489.742829229257	0.40150505535868364	0.0344674482765968
gene-PA0794	host	gene-PA0794	10516.817793671738	0.0	0.12057253786643245
gene-PA3117	host	asd	27136.752218500253	0.546523053790122	0.32964236970770466
gene-PA2855	host	gene-PA2855	28502.024313847338	7.9769698721971904	3.746907470123327
gene-PA1294	host	rnd	12772.031027509183	0.17810405232791054	0.5588135221649593
gene-PA5530	host	gene-PA5530	50931.38252062795	26.58671242647934	10.130823502397273
gene-PA0140	host	ahpF	23164.830530027364	0.25818876683822	0.1004705534309167
gene-PA2596	host	gene-PA2596	13216.883023594142	0.0	0.0
gene-PA3210	host	trkH	15725.099146700437	0.41559496064436563	0.1440241036507627
gene-PA2146	host	gene-PA2146	26572.142487513374	0.0	0.0
gene-PA4600	host	nfxB	17437.864741421487	0.0	0.0931903391256838
gene-PA3852	host	gene-PA3852	9316.092002300105	0.0	0.056153153062912
gene-PA0646	host	gene-PA0646	24311.64935756961	7.4857698265653365	3.930887368685653
gene-PA2526	host	gene-PA2526	10068.159549041007	0.1943717993370466	0.05035504738577065
gene-PHIKZ_p11	phage	gene-PHIKZ_p11	0.0	555.6458379334929	253.7314398793738
gene-PA0855	host	gene-PA0855	6634.815617324239	0.19995740196054235	0.2054461478547644
gene-PA5042	host	pilO	33760.55702201072	2.264964560055861	0.16791271699668245
gene-PA3374	host	gene-PA3374	14743.889358050119	1.7429527719973976	1.2174016163564128
gene-PA3562	host	fruI	19243.363971313363	0.0	0.01818815191189275
gene-PA0510	host	gene-PA0510	13122.921554668304	0.0	0.06216450492743355
gene-PA4528	host	pilD	34597.02774248658	1.6230554142104365	0.23964937420849738
gene-PA4555	host	pilY2	14834.649467264011	10.456645056947913	1.2043394874244813
gene-PA3541	host	alg8	11510.052497566649	0.5445435809678822	0.0351637603629927
gene-PA0390	host	metX	37693.36118240591	1.6007372601800154	0.32183505042515376
gene-PA5237	host	gene-PA5237	22255.801810902496	1.2390330568122083	0.28592454584291815
gene-PA1098	host	fleS	21117.210520791512	0.0	0.30346729320485955
gene-PA3586	host	gene-PA3586	14983.82570123404	0.0	0.0
gene-PA1714	host	exsD	91235.66083343847	0.7319857507441707	0.0632483168073233
gene-PA1806	host	fabI	6469.245632340695	0.25108653993596414	0.0
gene-PA2646	host	nuoK	25734.837487260214	5.24557905050312	1.3563435004003868
gene-PA3089	host	gene-PA3089	5200.351456356258	0.0	0.0
gene-PHIKZ278	phage	gene-PHIKZ278	0.0	2025.5088988869406	307.1692961269538
gene-PA4508	host	gene-PA4508	7505.071939968407	0.0	0.1108847073141048
gene-PA3026	host	gene-PA3026	14248.80999416128	0.0	0.06543632097624585
gene-PA3066	host	gene-PA3066	5965.943441147112	1.4175160713231398	0.2751798495648465
gene-PA1749	host	gene-PA1749	40330.148507077305	2.07616106297573	1.0779581831885792
gene-PA0226	host	gene-PA0226	19160.364587203032	0.0	0.0
gene-PHIKZ082	phage	gene-PHIKZ082	1382.727314130309	553.4699723969636	1554.2267456242405
gene-PA1881	host	gene-PA1881	11023.806841393958	0.0	0.1137648295820036
gene-PA2704	host	gene-PA2704	5061.233347654779	0.0	0.0
gene-PA0598	host	gene-PA0598	20313.458221264504	0.2687174571801755	0.34489229901304863
gene-PA3042	host	gene-PA3042	2584.125260720239	0.0	0.0
gene-PA1521	host	gene-PA1521	8659.839939813668	0.15628854406111356	0.1205646641171
gene-PA5540	host	gene-PA5540	9202.242450281416	0.0	0.0
gene-PHIKZ258	phage	gene-PHIKZ258	2232.6842252622864	5659.777775066685	1727.8441323019933
gene-PA3781	host	gene-PA3781	18626.02645476753	0.0	0.0410299385377718
gene-PA4222	host	gene-PA4222	9342.755285011819	0.1182356811592772	0.03046918914022355
gene-PA2982	host	gene-PA2982	47770.03986787911	0.0	0.35599936404756016
gene-PA4385	host	groEL	216046.83113477167	52.73970949511889	7.741623761621646
gene-PA0927	host	ldhA	13106.67100040763	0.20601671717146786	0.05274564054448905
gene-PA1690	host	pscU	17472.800063488594	0.0	0.0
gene-PA3513	host	gene-PA3513	10036.248281313647	0.0	0.0
gene-PA4803	host	gene-PA4803	17949.374368616893	0.0	0.0
gene-PHIKZ245	phage	gene-PHIKZ245	0.0	4286.380155195877	528.3127535893274
gene-PA0546	host	metK	45509.70916500059	1.3609436831280135	0.4828567252604274
gene-PA4164	host	gene-PA4164	13226.915688484762	0.6237203363906826	0.0
gene-PA2571	host	gene-PA2571	11504.013711545022	0.0	0.07415253744227165
gene-PA4929	host	gene-PA4929	8878.150907984056	0.0	0.0
gene-PA4891	host	ureE	18962.537100448924	0.0	0.0
gene-PA1392	host	gene-PA1392	3474.0573736020215	0.32764104417631035	0.5471683242590079
gene-PA3133.1	host	gene-PA3133.1	948954.0992799291	0.0	0.0
gene-PA1479	host	ccmE	54348.347373746205	0.8268376459481649	0.32175232448428537
gene-PA2700	host	opdB	3946.833344501433	0.0	0.12054897079560935
gene-PA1946	host	rbsB	12644.112193677287	0.6298861122266167	0.4909670060028789
gene-PA4905	host	vanB	8044.263907786109	0.0	0.0
gene-PA4503	host	gene-PA4503	13456.462030885576	6.805816353144216	0.5181876132835306
gene-PA3288	host	gene-PA3288	16053.538276450668	0.0	0.0
gene-PA2348	host	gene-PA2348	5474.995330557294	0.0	0.0
gene-PA4397	host	panE	4590.222502595161	0.0	0.0576308676171992
gene-PA3902	host	gene-PA3902	17061.9167309081	1.316623720494385	0.1137648295820036
gene-PA4602	host	glyA3	100843.49930677119	5.153109058721478	1.6294517735084155
gene-PA2513	host	antB	17582.11963469316	0.4072501196522346	0.2129624703372558
gene-PA0378	host	gene-PA0378	23634.980492538343	0.0	0.0
gene-PA2561	host	gene-PA2561	8295.346891796271	0.0	0.0
gene-PA3509	host	gene-PA3509	5854.021564050586	0.0	0.0
gene-PA3776	host	gene-PA3776	6600.346093598715	0.0	0.11489149425532275
gene-PHIKZ_p60	phage	gene-PHIKZ_p60	0.0	480.8911475371422	97.85110926998368
gene-PA1010	host	dapA	76736.92762637968	2.5319392427110534	1.3706155558637914
gene-PA2973	host	gene-PA2973	22682.1003421278	2.677175037798996	0.32007282272165966
gene-PHIKZ211	phage	gene-PHIKZ211	1993.4680582698984	871.1014598816635	286.01082005312367
gene-PHIKZ_p46	phage	gene-PHIKZ_p46	6311.162526637625	402.38116553532166	4396.638968204803
gene-PA4962	host	gene-PA4962	14290.926942323922	0.0	0.0
gene-PA3174	host	gene-PA3174	2297.0002317513236	0.0	0.0
gene-PA3971	host	gene-PA3971	15987.1074940705	0.0	0.0
gene-PA2763a	host	gene-PA2763a	8859.858036755106	0.0	0.0
gene-PA5129	host	grx	37206.507626440754	8.727743507227515	0.6170073987169237
gene-PA1047	host	gene-PA1047	22423.599116195215	0.34293775137290294	0.1331600674681713
gene-PA1697	host	gene-PA1697	42071.58574986914	0.7599582656654202	0.395984638722335
gene-PA0860	host	gene-PA0860	15931.00926192688	0.0	0.02934637144996405
gene-PHIKZ223	phage	gene-PHIKZ223	0.0	1201.1509592177115	906.920626459692
gene-PA0965	host	ruvC	38532.059042402536	2.698909288772783	1.4958471711480223
gene-PA5380	host	gbdR	11816.180746637152	3.4873623297820053	0.7595665311370292
gene-PA5534	host	gene-PA5534	9237.157858562878	0.624196445074453	0.0
gene-PA5188	host	gene-PA5188	11796.649033548867	0.16210927092953026	0.0
gene-PA3498	host	gene-PA3498	11954.033050391397	0.0	0.0
gene-PHIKZ_p45	phage	gene-PHIKZ_p45	0.0	35.32658086258756	532.1167088230491
gene-PA1578	host	gene-PA1578	9227.367316563916	0.26503579215462886	0.13859462355281726
gene-PA2168	host	gene-PA2168	6644.090108890444	0.0	0.0
gene-PA0318	host	gene-PA0318	18538.626828200886	0.3008514397430922	0.3141349905165439
gene-PHIKZ061	phage	gene-PHIKZ061	7500.956657335828	1539.5154660283206	342.3929164237095
gene-PA3590	host	gene-PA3590	14698.44943837561	0.0	0.0
gene-PHIKZ_p12	phage	gene-PHIKZ_p12	0.0	231.8077784651977	126.17282409502181
gene-PA1959	host	bacA	13800.322401808673	14.054910271055245	4.711424653820492
gene-PA1912	host	femI	4954.180973215133	0.0	0.0
gene-PA5221	host	gene-PA5221	22966.353053508326	0.0	0.0
gene-PA0645	host	gene-PA0645	7549.664168097748	4.414643939388597	1.8113757894720195
gene-PA4380	host	gene-PA4380	15737.604795766954	0.0	0.0
gene-PA4686	host	gene-PA4686	11417.84236422875	20.327403735574336	5.926447092249077
gene-PA2311	host	gene-PA2311	15797.294046667123	0.0	0.0
gene-PHIKZ182	phage	gene-PHIKZ182	874.1716405165814	194.35007190445293	3478.888424233203
gene-PA5491	host	gene-PA5491	160147.99278421322	6.17031293609747	1.6043180030292694
gene-PA2546	host	gene-PA2546	11950.134293073785	0.4638126362706005	0.36420575618707296
gene-PA0550	host	gene-PA0550	21941.3326844482	0.25558464912249773	0.06543632097624585
gene-PA1906	host	gene-PA1906	3247.6208991258472	0.0	0.0
gene-PA3428	host	gene-PA3428	12100.013944030698	0.0	0.0
gene-PA2079	host	gene-PA2079	6197.485511125018	0.1449584577112674	0.29835996864207703
gene-PA0341	host	lgt	22904.419558880174	4.3017782811619	2.031576637336338
gene-PA2839	host	gene-PA2839	7781.730997511328	0.2645350843057759	0.13634072961578644
gene-PA4223	host	gene-PA4223	7574.783590428226	0.0	0.03048347001695515
gene-PA3599	host	gene-PA3599	17661.984896642207	0.2594867048342916	0.0
gene-PA4831	host	gene-PA4831	23624.672559606082	0.0	0.0
gene-PA0798	host	pmtA	10502.259882572333	0.6210808123942436	0.48232171903217835
gene-PA1080	host	flgE	32794.572178003364	0.8732691336255995	0.2263013723670191
gene-PA2886	host	atuA	10021.410455422942	0.0	0.0
gene-PA3665	host	gene-PA3665	4359.210761332801	0.0	0.0
gene-PA1159	host	gene-PA1159	538424.4469278634	15.41989696228607	13.217865573512086
gene-PHIKZ_p72	phage	gene-PHIKZ_p72	0.0	2204.485136685267	590.0072834859565
gene-PA3534	host	gene-PA3534	11412.19423907482	0.19341541014675506	0.09936229056987185
gene-PA5193	host	yrfI	33862.04079762265	0.6804028622689102	0.23402002649219042
gene-PA3671	host	gene-PA3671	10441.12621500401	0.5501001481206158	0.21406379139158574
gene-PA5142	host	hisH1	34226.3293147849	0.9474768829725946	0.0
gene-PA3863	host	dauA	16698.936508614413	0.0	0.0
gene-PA5423	host	gene-PA5423	22109.922961621487	10.277929086533456	2.103096342863893
gene-PA1164	host	gene-PA1164	11926.24502631487	0.24645394694821576	0.4508619807587131
gene-PHIKZ239	phage	gene-PHIKZ239	0.0	399.93027683300056	43.46558502809233
gene-PA2125	host	gene-PA2125	5440.031421448959	0.0	0.07231023837538289
gene-PA1779	host	gene-PA1779	5039.7512361543995	0.5182757189126722	0.0961182332521985
gene-PA4824	host	gene-PA4824	11043.685465103179	0.0	0.0
gene-PA3600	host	gene-PA3600	11852.49461904866	0.0	0.0
gene-PA2978	host	ptpA	13500.110999175682	0.0	0.0
gene-PA1244	host	gene-PA1244	85256.055184403	13.590429112351103	1.3801481287089081
gene-PA3811	host	hscB	80574.65588451827	1.5491326010293203	0.3007580834194905
gene-PA2699	host	gene-PA2699	5196.910657219281	0.0	0.05697527754536695
gene-PA3202	host	gene-PA3202	26275.351765598476	1.3477453628955087	0.17406061379681395
gene-PA4781	host	gene-PA4781	20421.131052531862	0.0	0.04446645623255975
gene-PA2481	host	gene-PA2481	13297.24587999562	0.0	0.0
gene-PA1111	host	gene-PA1111	8273.169895204928	0.3211010558796465	0.16736597480462884
gene-PA1265	host	gene-PA1265	10429.90054358641	0.0	0.0
gene-PA5497	host	nrdJa	19267.21858084158	0.8275920528821847	0.1665456347449055
gene-PA2418	host	gene-PA2418	7860.060313206417	4.708483811938546	1.8253926028907643
gene-PA3028	host	moeA2	10079.857318307	0.0	0.04315217673800135
gene-PA1685	host	masA	7161.11436834596	0.8062542236500693	0.0
gene-PA3474	host	gene-PA3474	10127.598274277469	0.0	0.18234113768289664
gene-PA3966	host	gene-PA3966	63442.38361820418	92.41682488426345	15.215252758043327
gene-PA0784	host	gene-PA0784	9152.133712366995	0.0	0.0
gene-PA1949	host	rbsR	9219.665618318208	0.2011405818538	0.0
gene-PA4133	host	gene-PA4133	20810.217396361157	1.9794648255950382	0.2937334094898886
gene-PA2930	host	gene-PA2930	13319.013449387045	0.0	0.0
gene-PA2775.1	host	gene-PA2775.1	1895006.964409038	0.0	0.0
gene-PA5218	host	gene-PA5218	12047.272246908607	0.0	0.0
gene-PA5413	host	ltaA	14006.395970668975	0.3918473583088439	0.05048929036204195
gene-PA3643	host	lpxB	26136.31525242192	3.738594661228789	0.4607631284341682
gene-PHIKZ191	phage	gene-PHIKZ191	0.0	1129.139292266134	825.7862887276838
gene-PA2176	host	gene-PA2176	5784.239579995423	0.0	0.3545771079726898
gene-PA2385	host	pvdQ	4144.892723784356	0.2673087155960068	0.22842471631547612
gene-PHIKZ017	phage	gene-PHIKZ017	0.0	4773.712700767547	638.517610578657
gene-PA4034	host	aqpZ	19917.973363758036	0.0	0.0
gene-PA4224	host	pchG	9168.169478581069	0.0	0.1501695750482448
gene-PA3812	host	iscA	74273.37071710438	13.71595742723557	0.8079421449101973
gene-PA3492	host	gene-PA3492	17658.918659690007	0.19359136122598974	0.10156396380074525
gene-PA2783	host	gene-PA2783	7208.669050224196	0.0	0.02901010229946895
gene-PA4273	host	rplA	274192.9859079323	118.78621305432807	28.905618246152386
gene-PA2352	host	gene-PA2352	6307.454077207492	0.0	0.1391806024334876
gene-PA5020	host	gene-PA5020	14703.620715332781	1.3415211707987844	0.3195262679804179
gene-PA0373	host	ftsY	32584.41934430233	1.4777909680871804	0.26794648417897204
gene-PA2913	host	gene-PA2913	10908.18214480577	0.0	0.16151822998454118
gene-PA3960	host	gene-PA3960	25476.410007597093	0.0	0.2576438787592435
gene-PHIKZ_p07	phage	gene-PHIKZ_p07	0.0	7422.187183048167	2998.397080061399
gene-PHIKZ114	phage	gene-PHIKZ114	0.0	1057.430222101938	548.8453316195748
gene-PA5407	host	gene-PA5407	64000.95217250337	2.778856418341255	0.17944393174929274
gene-PA2938	host	gene-PA2938	9952.811352251396	0.0	0.03581494111045555
gene-PA3555	host	arnD	14925.046515697086	12.922032345146478	3.890686183978551
gene-PA0814	host	gene-PA0814	5774.18334119557	0.4688656321833406	0.0
gene-PA4623	host	gene-PA4623	11446.46137923653	0.0	0.1347675673509889
gene-PA0426	host	mexB	34201.831308115354	1.0958723056605628	0.21666419275605914
gene-PA5222	host	gene-PA5222	41307.44095595419	0.0	0.0
gene-PA3766	host	gene-PA3766	14816.449548288372	0.48391420753254244	0.16671047797283983
gene-PA1811	host	gene-PA1811	14752.373184115877	0.22094186276975547	0.25737003204094105
gene-PA2005	host	gene-PA2005	6609.349030861866	0.0	0.0
gene-PA2288	host	gene-PA2288	30036.12104260082	0.0	0.1813131393716812
gene-PA5402	host	gene-PA5402	53353.65435235505	3.188879814637737	0.828088877225345
gene-PA0147	host	gene-PA0147	22456.912929047343	0.0	0.21796078706095656
gene-PA0017	host	gene-PA0017	22183.289740547305	0.0	0.0400139342061641
gene-PA1830	host	gene-PA1830	483176.4411106241	19.88959108539266	3.1615820223749074
gene-PA2155	host	gene-PA2155	5611.535596741893	0.0	0.04329866014846115
gene-PA4711	host	gene-PA4711	7616.920290769549	4.688656321833408	0.45211749043912514
gene-PA2895	host	gene-PA2895	7842.764181805533	0.0	0.0682590642340447
gene-PA3572	host	gene-PA3572	30343.704950618478	3.3960518452355837	0.2969454873835349
gene-PA1319	host	cyoC	24025.92418497988	0.0	0.7492232698705502
gene-PA4919	host	pncB1	17963.789913990604	1.0138002647806763	1.352950040083459
gene-PA2525	host	gene-PA2525	3448.5357479010518	0.6764220225364451	0.3153043821098507
gene-PA5238	host	gene-PA5238	19150.103713794517	0.4065596871479664	0.15786397138760586
gene-PA4371	host	gene-PA4371	12999.548927166492	3.283729749092265	0.3312145981961478
gene-PA2679	host	gene-PA2679	4724.308233127524	0.0	0.0
gene-PA1434	host	gene-PA1434	12212.69203662871	0.0	0.0
gene-PA0154	host	pcaG	18877.903678588395	0.0	0.0867316027506364
gene-PA2676	host	gene-PA2676	3699.209329981804	0.1716805976428899	0.0
gene-PA0887	host	acsA	58624.970466281804	0.9311099107742146	0.3212290620182708
gene-PA5156	host	gene-PA5156	17196.665297175117	0.3311413668047932	0.3857388686608699
gene-PHIKZ244	phage	gene-PHIKZ244	4690.513078282115	986.2880727601454	732.8079763367361
gene-PA3774	host	gene-PA3774	7568.156483175009	0.1784396762902478	0.0
gene-PA1872	host	gene-PA1872	10834.52475553683	0.0	1.1234294610237374
gene-PA5458	host	gene-PA5458	16601.32886219141	0.35373894039252196	0.13795105319392564
gene-PA0326	host	gene-PA0326	24715.436743625814	0.38507010368443106	0.34909599081603215
gene-PA5079	host	gene-PA5079	25642.995131445146	0.0	0.11921959849096846
gene-PA0757	host	gene-PA0757	10693.446107822123	0.2949480115686959	0.11376492167231775
gene-PHIKZ067	phage	gene-PHIKZ067	3577.1771406043226	311.50083303549195	1041.1143517930404
gene-PA5298	host	gene-PA5298	34327.943155887326	6.706577713468808	0.9142891396677998
gene-PA3783	host	gene-PA3783	15059.776896416493	0.0	0.0828860065699114
gene-PA2086	host	gene-PA2086	3785.6983297644456	0.0	0.0
gene-PA0167	host	gene-PA0167	32784.36173021649	0.6070925058087877	0.0
gene-PA5176	host	gene-PA5176	35555.329353399415	0.7130927846007984	0.7385696199221834
gene-PA1733	host	gene-PA1733	8291.221110608056	0.2737254902580593	0.14313870957094238
gene-PHIKZ165	phage	gene-PHIKZ165	3078.3103762647206	288.0235998553625	604.3946756004864
gene-PA0886	host	gene-PA0886	12876.17475852693	0.0	0.0409340741953938
gene-PA4287	host	gene-PA4287	3914.640679754388	0.0	0.3527863144980803
gene-PA5521	host	gene-PA5521	16912.629489638763	0.5327056770337979	0.06924815713687175
gene-PA4809	host	fdhE	10351.15908872056	0.215448450396666	0.0
gene-PA0158	host	gene-PA0158	24970.35870065313	0.9895913242867627	0.37791028714223934
gene-PA2776	host	gene-PA2776	9183.061866441485	2.045411769533345	0.2041389580052534
gene-PA5138	host	gene-PA5138	18712.746202406866	1.0739006875661423	0.0
gene-PA3123	host	gene-PA3123	4613.683658281958	1.0791351851838795	0.9715162026786158
gene-PA3542	host	alg44	16755.724540432944	0.0	0.0
gene-PHIKZ_p28	phage	gene-PHIKZ_p28	7156.039183532969	115.81389003244568	509.1244797465505
gene-PA3342	host	gene-PA3342	10288.922848557995	0.40109449360816757	0.20605218368914424
gene-PA1799	host	parR	12512.402008362471	0.8540828640360905	0.22222724106329877
gene-PA2932	host	morB	9239.150248046742	0.36748927927883457	0.0
gene-PA3537	host	argF	25760.148789802424	0.0	0.1141367488082024
gene-PA3717	host	gene-PA3717	30596.00741808035	0.596364181285828	0.3063670625904381
gene-PA4682	host	gene-PA4682	13060.11687402978	10.231882415906274	3.0012440886288174
gene-PA1898	host	qscR	11040.063767058182	0.0	0.5869889938707555
gene-PA4603	host	gene-PA4603	15929.590165262724	0.0	0.0
gene-PA2189	host	gene-PA2189	7793.1557299721035	1.0960002862493798	0.18878835208275646
gene-PA2252	host	gene-PA2252	33767.27683360253	0.4231463692940938	0.2173807788504769
gene-PA5285	host	gene-PA5285	483665.51215380325	12.073206096499286	2.8011938192274357
gene-PA1488	host	gene-PA1488	9177.199657256419	0.6526611926854764	0.12698699489331355
gene-PA5200	host	amgR	17253.60992289761	0.5434457108449631	0.07018573136968305
gene-PA2192	host	gene-PA2192	2022.3588996941005	0.4926486714969884	0.0
gene-PA3476	host	rhlI	48687.899575058014	2.338163987798203	0.25963182619276487
gene-PA0197	host	tonB2	15960.15287872516	0.0	0.5801592778482227
gene-PA2917	host	gene-PA2917	15668.486019320531	0.2393871671074067	0.2503644812567022
gene-PA3291	host	gene-PA3291	10810.296574921136	63.3739900548503	12.93046532880467
gene-PA5374	host	betI	31470.936592731232	21.781743238715293	7.054577579093454
gene-PA1053	host	gene-PA1053	740572.288260849	1.300410038145273	0.22606172587907816
gene-PA1601	host	gene-PA1601	9375.428385284687	0.0	0.0
gene-PA2455	host	gene-PA2455	14797.625522340299	1.911011887511751	0.4957826798312574
gene-PA0781	host	gene-PA0781	7503.572695650981	0.0	0.0
gene-PA4997	host	msbA	41189.860285078175	1.8956710429459824	0.6937026808737952
gene-PA2016	host	liuR	10851.014034613287	34.437950025686646	7.632365130960128
gene-PA2003	host	bdhA	8957.756728195143	0.0	0.06772786529058905
gene-PA4839	host	speA	25552.709492023147	0.5298816157703079	0.3286147975823632
gene-PA0030	host	gene-PA0030	8305.441307389552	0.6583118602471925	0.3966999895636729
gene-PA2183	host	gene-PA2183	3181.4590819551668	0.0	0.0
gene-PA0499	host	gene-PA0499	17192.14879208879	2.8797977839647624	0.9684613891611097
gene-PA2614	host	lolA	24362.44137847696	0.0	0.0838267165341079
gene-PA2282	host	gene-PA2282	14309.168081233014	0.0	0.0
gene-PA2097	host	gene-PA2097	4726.212527996151	0.0	0.0
gene-PA2222	host	gene-PA2222	1292.0626303601196	4.682441068025188	0.808995129872671
gene-PA3556	host	arnT	13022.477965396884	0.0	0.03164738432669345
gene-PA5249	host	gene-PA5249	12291.56670144732	0.959826456726273	0.0828860065699114
gene-PHIKZ_t03	phage	gene-PHIKZ_t03	0.0	20.780563161608516	71.21686169427551
gene-PA1676	host	gene-PA1676	2608.275964091456	0.0	0.1626734708381439
gene-PA0440	host	gene-PA0440	13055.720240845007	0.0	0.0
gene-PA2740	host	pheS	34911.09315788239	1.9878250190199247	0.10302609184457209
gene-PA0617	host	gene-PA0617	20908.168757047675	0.0	0.48010923408248946
gene-PA3482	host	metG	37690.0598882963	1.592024760118031	0.5923161620473318
gene-PHIKZ246	phage	gene-PHIKZ246	1274.3631422729945	1477.084044401512	256.3483215162016
gene-PA2512	host	antA	11801.827337680796	0.0	0.0
gene-PA3019	host	gene-PA3019	26733.59922448944	0.0	0.2454553614240492
gene-PA5205	host	gene-PA5205	18186.93237713954	0.2905363960110445	0.0
gene-PA0488	host	gene-PA0488	10649.487824851385	0.0	0.3264097676197192
gene-PA0820	host	gene-PA0820	25912.161847152143	14.435612706744756	5.799494579664016
gene-PA3107	host	metZ	24748.207473217153	0.0	0.043084310345746
gene-PA1037	host	gene-PA1037	23926.723383255816	0.6510847163746419	0.3368983956264384
gene-PHIKZ_p85	phage	gene-PHIKZ_p85	4937.130240916049	531.0870059708445	2223.3611330494978
gene-PA0164	host	gene-PA0164	15445.28972700434	0.0	0.0
gene-PA5022	host	gene-PA5022	21321.44001424028	0.6011404686364042	0.23393499101957455
gene-PA0947	host	gene-PA0947	92606.07929019432	5.440695102916198	1.2630332870730259
gene-PHIKZ_p80	phage	gene-PHIKZ_p80	0.0	910.3673956340285	275.8204494823524
gene-PA1529	host	lig	15501.348909375894	3.9861589287671353	0.5932949596108241
gene-PA2340	host	gene-PA2340	8364.376128683838	0.484800490250183	0.12604160975272344
gene-PA1344	host	gene-PA1344	12108.903084918391	0.0	0.0
gene-PA3050	host	pyrD	31995.48370676623	0.38944034765578117	0.10182462138574325
gene-PA1384	host	galE	15547.54542343105	2.385367525591921	0.4136600678023284
gene-PHIKZ236	phage	gene-PHIKZ236	8889.370964286496	8329.711868229053	1270.374052312191
gene-PA5067	host	hisE	53351.00894491922	3.0137016896936264	0.46724916531242267
gene-PA4645	host	gene-PA4645	66629.20234858978	31.510202059301267	6.666260018771381
gene-PA1593	host	gene-PA1593	26341.021045041183	0.0	0.1101649454410215
gene-PHIKZ229	phage	gene-PHIKZ229	2477.365678571646	348.60934366541346	262.5257148593337
gene-PHIKZ063	phage	gene-PHIKZ063	4750.337385641223	4131.5786959657335	21029.80667184915
gene-PA5469	host	gene-PA5469	8937.217233404692	0.26660986928072317	0.0
gene-PA4479	host	mreD	42137.79761632948	0.0	0.10618050760987005
gene-PHIKZ029	phage	gene-PHIKZ029	1236.2207889386673	1582.878910071123	34099.860806162105
gene-PA4277.3	host	gene-PA4277.3	9793965.134070018	209.17023902150768	55.45841872803905
gene-PA1821	host	gene-PA1821	62374.38281917291	0.7437769590867799	0.1935263058706218
gene-PA5379	host	sdaB	13020.831186172718	2.9440846492949073	1.065028561042249
gene-PA3398	host	gene-PA3398	19791.197482915883	0.0	0.0
gene-PA3313	host	gene-PA3313	16539.610017575702	2.215033310123734	0.156426640675255
gene-PA1808	host	gene-PA1808	10394.855926226675	0.5928339879779921	0.0
gene-PA4104	host	gene-PA4104	17233.963466738755	0.0	0.20477719270213404
